"y","Intercept","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49"
0,1,0.119936557262504,0.149133200336763,-0.182398169920719,0.252209896652135,0.171514873156629,-0.117206321248839,0.0129506804544837,0.264687968025692,0.286239459428563,0.522353423462592,0.0699106410646921,0.227419923805866,0.777737588796966,0.462944653385419,0.501657557060404,0.545935403908473,0.657162955108982,1.10878755237496,1.23237630192815,1.63943137268276,1.02164586798692,0.552808087465372,0.0442501921310416,-0.184199371999681,0.0503408039847354,0.181557323954908,0.252334025077544,0.363451635688968,0.347558207003692,0.479582106883879,0.473244070038829,-0.0201790625242256,0.106952598668049,-0.17627151519281,-0.321245222971622,-0.0856249338572638,0.122453282155894,0.233920899665125,0.379438639221644,0.663349706527235,0.517542396963564,-0.0824480754744303,-0.477949970152554,-0.378780370511211,0.0116078144817334,-0.768268829313483,-0.929664893361934,-0.641956135676239,-0.125045972448223
1,1,0.246918335446073,-0.0363352251080479,-0.0555301875826966,0.00901558222629618,0.155118221865817,0.276584676381727,-0.140245831541514,0.0469709774108587,0.296298792973087,0.612282573441658,0.719929501814604,0.943698430799194,1.53490380870942,1.61407427300194,1.62962163931688,1.39398167870037,0.985967752908968,1.16011948385483,1.17035599584446,1.11316345338448,1.31954920396784,1.52292701214897,1.02814620933342,0.864414981494667,0.89835451493449,0.719469909740419,0.911157168529814,0.932231910120624,0.497028582045336,0.708876060540276,0.450795652358749,0.745501035530671,0.554328126700308,0.795799762710369,1.45651959421011,0.960686607610846,0.632775612646229,0.115739853235439,-0.0803820179271443,0.24242736483408,0.377720924818306,0.636242052014316,0.878106211008583,0.920104488117605,0.912505055692653,0.657145362902717,0.722518335996021,0.452849595403905,0.6030985507609
1,1,0.824419598124376,1.15341584991536,1.2440387516706,1.02498377273549,0.699504537072778,0.919844822179576,1.38924164871146,0.610734465589484,-0.00504619285320624,0.474169351678325,0.489920867876298,0.370599044476717,0.302925384715212,0.227078538750489,0.00186009493666659,0.250040422884783,0.100234241133371,0.0791339582558849,-0.0274952680294627,-0.0947714593106869,-0.160006924459926,0.222484147415819,0.655967912204163,0.695823777358689,0.739715739448614,0.818155657669082,0.714857268590785,1.29965704725588,0.737632669946998,0.507399321858895,0.209820129743578,0.226958403393757,0.304691968536846,0.410094760130267,0.656672216065814,0.679038174902312,0.99399547584453,1.13199230599826,0.485084581203024,0.223645873120363,0.366899157387897,0.443041723480906,0.365741858013601,0.423191095037483,-0.177705900865642,-0.671265389024897,-0.526019008235207,-0.857237655275551,-1.11589882092585
0,1,0.374921074260378,0.280455751773961,0.755985529572328,0.67594911430138,1.12289876766568,1.03529051993985,0.474478430787312,0.38417792648803,0.305276405828965,0.348198345854884,-0.175091068024109,0.224258534306727,0.478428469668306,0.613985749516158,0.132769151871445,0.15372054100898,0.551192014949774,0.957504575758694,0.702498235363054,0.635072857632543,0.656644910601572,0.272063328539627,-0.0823855862759878,-0.417479379276706,-0.314552006707352,-0.142963776392767,0.293552723736448,0.273604953665254,0.0542296960556163,0.109976607802117,-0.300228772602594,-0.382579850584581,-0.881314867703756,-0.930754390617667,-1.02950630608667,-0.762939273909387,-0.462642736664077,-0.360301778346587,-0.797657746972039,-1.06419190617523,-1.20382784898614,-1.18524684586926,-1.20590845832147,-0.846611731915089,-0.695906275832677,-0.771853932550852,-0.664893996260571,-0.871383168277243,-0.533976411835461
1,1,-0.191331492625288,-0.967686721082847,-1.01113473026265,-0.950233574113815,-0.536870326640185,-0.663380960369775,-0.176633953563657,-0.434284138142855,-0.541815377707428,-0.774431984857538,-0.713804408913342,-0.951791448869884,-1.20723654190511,-1.4028370524331,-0.80076781240608,-0.643312363644468,-0.409141490194691,-0.181022907732791,0.302207713627565,0.44533229607518,0.33252255542277,0.384974461727898,0.0131430381259629,-0.150893445290044,-0.0954505580432869,0.169381029722144,0.345760296727184,0.577485748023107,0.464013809351511,0.908435887152492,1.02315104788846,1.12182074423502,1.22773167490462,0.68903048540913,0.896075933671696,1.03775895321479,0.547284273029564,0.586384271199891,0.722063875859166,0.197436260345931,0.0867613179710126,-0.150945641697914,-0.0717037495546346,-0.633636029550124,-0.766786606824382,-1.15159531616141,-1.06224785099782,-1.18805554836507,-1.12545390814506
1,1,0.213199827240411,0.285466852046276,0.881066557471025,0.905670728757844,0.757092133567205,0.46264327258766,0.804756622523498,0.768764770854576,0.627751277468104,0.616423190212546,0.683259237221332,0.589094005433721,0.433136176683854,0.300871594463056,0.114007180226371,0.79938285253497,0.532191165046035,0.749580224189147,0.923638630645501,1.36791738928867,1.38079643340656,1.49982596008665,1.22888607569037,1.74531166473486,1.85450835140957,2.15378437793688,2.33121391956299,2.53919126133546,2.44982884781615,2.58682699746915,2.90797146446206,2.45340525254274,2.07198858941412,2.49196725270257,2.59666698179882,1.97924090372702,2.06107598837256,1.41000514341833,1.31414882873118,1.45851690999612,1.34394053077757,1.41959876661125,1.34058714275654,1.50134613501682,1.0272051409136,0.231862498298896,0.419797149075619,0.550126377404944,0.505734213223971
1,1,0.0505268081967347,0.355750307660804,1.0501997479478,0.956979992495918,0.863277490543315,1.11337192662781,1.26072512436096,1.31793433491546,1.21238537454036,0.585693126723282,0.585675804522894,1.20738100685497,1.36561904163453,1.33350774368038,1.09829669455867,-0.00957800679703517,-0.0886286743296812,0.191552030069201,0.257206159278925,-0.00605385323101551,0.305709953157527,0.183176352561054,0.0871956453572166,0.426937900184148,0.730534672109286,0.690351291912985,0.0873119403516982,0.0774812625081911,0.308087523598444,0.0647844731687635,0.0264492616562566,0.569480610882274,0.758472501783004,0.667534410030544,0.735619588151107,0.904773955103468,0.952639166790792,1.33699128576784,1.16025436389248,0.920682017851755,1.13345442208635,0.888499705138977,0.83848412616578,0.840545347714123,0.885503699640104,0.326474188955915,-0.200129530728451,-0.511734513680138,-0.916064674901663
1,1,0.939767743174751,0.886906328430881,0.833601450864122,-0.0117353016648253,0.464240454099984,0.455177010589959,0.0232506259366277,0.24252022760849,0.369879103053997,0.573308017095937,0.616969455261001,0.127143527840947,0.269211751754741,0.464090021303093,0.0476045393979255,-0.280374258667738,-0.435208208284923,-0.201443503250607,-0.457651435364621,-0.841145341241817,-0.183111216712855,-0.125243149654753,0.434198708231511,0.436557238285111,0.506215733012108,1.2091217219148,0.579819409128876,0.426777639408822,0.654380021122252,0.638512181283695,0.296226637080772,0.226897855597993,-0.185509627885907,-0.166204428105617,0.107397682583533,-0.142767604033137,0.156686499984955,0.581336394628558,0.0898422393752915,0.162895791702182,0.441207155247958,0.737948194086382,0.927377245407925,0.743628948781431,1.12188080676557,1.32363279100625,1.63256453107838,1.25902060910044,0.921934923242968
0,1,-1.37842757058619,-1.6432145108022,-1.62033535019854,-1.93701867112618,-1.47471597212994,-0.966999521827713,-0.981650280851614,-1.09091441580327,-1.09566014044617,-1.57278619986992,-1.77247021661617,-1.29201262584295,-1.44500771416641,-1.42874669132569,-0.785387376193645,-0.549329504559019,-0.643276456140414,-0.944043981999155,-0.483417164428147,-0.56880959818058,-0.51198640799608,-0.68483992883013,-0.139923232462632,-0.699035004923834,-0.991952330683722,-0.781947381670095,-1.01569968111195,-0.952377144667434,-1.02201357527336,-0.445520976573129,-0.107148216474446,-0.259873022048703,0.257446200553943,-0.0180657136052857,0.463145382541295,0.300038216241254,0.475459978766248,-0.0821516945976557,-0.533304197066723,-0.30988689234433,-0.864184944634706,-1.17229567013995,-1.29177277941575,-1.2147106404117,-1.05889742600125,-0.578833944035423,-0.599528135487922,-0.516908531710928,-0.11480633504602
0,1,-0.819458074954792,-1.1253124426486,-0.946812571667058,-0.780411116554939,-1.0430369854561,-0.248404790458449,-0.403311416947508,0.0637767331466913,0.329692051411128,0.0460786397839255,-0.230845043551572,-0.430995037203847,-0.601634753068018,-0.540251394388167,-0.644012372443386,-0.988501084046894,-0.400058974668423,0.00235325785627997,-0.0882445499265625,-0.17992688710025,-0.240162617713798,-0.512618052803804,-0.148894793510154,-0.0889174429398864,-0.289714311316802,-0.139054184829742,-0.313163949490159,-0.549719621909859,-0.68439162380434,-0.89616389015997,-1.05946349741,-0.597121126657977,-0.598149268774951,0.0412002315990545,-0.330174997869861,-0.567663276026307,-1.01371842180674,-1.23034759629895,-0.9961386758951,-1.05919191738275,-0.878895006976636,-0.800651503256818,-1.10222115824729,-1.03958840468984,-1.23834125099488,-1.15212292818696,-0.965647878600133,-0.587344713373798,-0.523988925268382
0,1,1.01396278106811,1.27000055044458,1.064847626186,1.14350780479187,0.839734893041845,0.730084246712286,1.24434489100586,0.437570225333611,1.19452119369391,1.44663518911114,1.30139105308972,1.98287495651827,2.03588698036059,1.91362042327871,2.05079627579743,2.08339821884959,1.73586252424434,2.12462794729028,1.89066311807126,2.0132748298454,1.60501262185167,1.47241173949077,1.73340455796613,2.07682253474241,2.036694432306,1.65428670274014,0.914533639558095,0.634887119353328,0.780501940296312,0.654933795623106,0.44864194362035,0.434573587140276,0.656935366122153,0.446691460558024,0.227402570964275,0.0414027951790803,0.154484236535512,-0.352562727600102,-0.211815437739208,0.314634733514466,0.0856600539969511,-0.2966850125355,-0.54427627598932,-0.289116014276844,-0.0830916963242742,-0.0834827876022493,-0.319863354007092,0.0841380154002699,0.01461475098527
0,1,-1.46971637214207,-1.67004967951609,-1.35492752838503,-0.613289105673349,-0.796562157147997,-0.473387241157135,-0.356558935169688,-0.633905424034199,-0.435982561241772,-0.385548530044518,-0.780184951950318,-1.0514582998842,-0.765972868086254,-1.19316542775852,-0.0992602846371127,-0.631256976310705,-0.725112225803227,-0.849573847695119,-1.00089925774918,-0.76837350047816,-0.709599095252975,-0.633157489139247,-0.621007748627677,-0.480433576088119,-0.498428644170984,-0.360592670801269,-0.50830327731899,0.0871879818194304,0.00762331499286888,0.240531124314783,0.346318708907296,0.45372356357382,0.671875801421367,1.0358086291288,1.04240399574965,1.16132136141068,1.34278542871768,1.06650349283759,1.74132791125818,1.90687268946802,1.90300900316035,1.41050450099521,1.47654099547361,1.5032261996069,1.39357304931799,1.13826138778687,1.35889369940715,1.46146446609873,1.02008608609583
1,1,-0.0801025201764055,-0.295595723479822,-0.0271605107584966,-0.0189669305329061,0.244970993138781,0.468017317197969,0.00831301966697171,-0.143419509113001,-0.084507278634404,-0.278997495986573,-0.486571452242633,-0.415792906594123,-0.842840470406345,-0.677791887022816,-1.2971880318026,-1.24098641129417,-1.1338295219668,-0.871271959704628,-0.13500903486419,-0.154285185931066,0.187004656762299,0.335288452675848,0.115220862585117,-0.00518052351742723,0.253362014170315,0.213896397100805,-0.202520705624511,0.0502635300867976,0.192489381275145,0.514742541693815,0.719090575671077,1.00232836157981,1.12225741035733,0.883587005440259,0.486422644019561,0.318957019520335,0.0861692637417005,0.309841302361735,0.734628332676469,0.378177106215418,0.519018364300916,0.730396266778819,0.653130245240056,0.792495769281919,1.21829991232375,0.872333848645471,0.996861202880317,0.0720057609335835,0.136521964994184
0,1,0.115123625305891,0.287154876562826,0.379579039123666,0.0853366078761818,-0.132316094107894,-0.381136841492292,-0.772687944502366,-0.991990502598475,-0.62142690712794,-0.648652492596206,-0.637826027298411,-1.01114291910243,-1.00940640993785,-1.17936862750204,-0.799605325366586,-0.631388039554477,-0.993705060352446,-0.721169305073894,-0.908506908640379,-1.41827741934004,-1.1917670881366,-1.14338486109591,-1.71707091427177,-1.57195975644676,-1.95095087159916,-2.12931591355317,-2.12905372154837,-2.15789848862933,-1.72992764190741,-1.71955625049641,-1.42784797026594,-1.23640188711815,-1.52738084078781,-1.37823812857711,-0.649901495384625,-0.646167954800947,-0.692395426778122,-0.0724426975891448,0.122182328025158,-0.483539058691033,-0.09869835846103,-0.570170889218884,-0.355440990328727,0.127833108386329,-0.370849440647485,-0.518835527026928,-0.829327446031923,-0.867258281694264,-0.79405925374522
1,1,1.30198150982839,1.38121160789022,1.463826987417,1.16477841041132,1.28727133742494,1.23021017639321,1.06066688711658,0.810100004496468,0.866550268272004,0.63083978477432,0.326368482180174,0.463985073996244,0.820788045640155,1.59455101685286,1.67835302129006,1.49671190633752,1.48635348500991,1.39467663767451,1.28571228855887,0.961602087924035,1.2424535196158,1.77826109157346,1.42399447737752,1.56376057667937,2.13329771226278,2.419971467868,1.41725544887643,1.73989891915138,2.16088253095077,2.05397894629092,2.16518678681237,2.25875961289695,2.19308692558797,1.52734271325404,1.70642434617319,1.43345982513837,1.21530937312825,1.47226205276816,2.00901033411661,2.00862375444039,2.01908248556806,1.96392604318885,1.9028900734534,1.55910530597489,1.52355278014629,1.29749029951054,1.22596955230114,1.32684528325612,1.00172208416243
0,1,1.44715749343446,1.50436836121138,1.44927591485099,1.67616829124596,1.50124828645836,1.30152561626933,1.04705383550383,0.987352564279391,0.835188396978817,0.443753203253476,0.919671497028809,0.536848686355059,-0.269284304097072,0.412014369603391,0.969046439745137,0.774949884038578,1.17007197800571,0.627746628252056,0.716381616972574,0.383928087437959,0.0607819134482577,-0.551764521169648,-1.29579847598195,-1.42721339750238,-1.80441523800256,-1.69886212032604,-1.73461334128136,-1.12361114844518,-0.904235051404595,-0.75232660429522,-0.0344274689959092,-0.257403010318274,-0.182248579690461,-0.562996267185728,-0.493941806278095,-0.652293618487288,-0.617875438579939,-0.774838233091603,-1.02689945059043,-1.72888968731549,-2.03633462426618,-2.07746697938578,-2.19271127296815,-2.25562318828375,-2.18625506607954,-2.36060391209962,-2.17413346346203,-1.38151059013602,-1.01031112106685
0,1,-0.579307609914365,-0.498675601413679,-0.348908628318155,-0.262023702773568,-0.676091897455277,-0.69852165533398,-0.0860246518376689,0.361289594077681,0.630608677186915,1.01334117862119,1.20797087248148,0.541231658278851,0.216318394157342,-0.20853554504515,-0.659370843168945,-0.640841247090497,-0.98283829307739,-0.974004446627303,-1.35367471557651,-1.17378696182241,-1.25886019395108,-1.13000622231298,-1.51831472160898,-1.28890799090526,-1.40734258823464,-1.24465368766273,-1.42213764198486,-1.43438394938477,-1.41906363684183,-1.86243699215612,-1.89622833047101,-2.51133681374237,-3.06445676098287,-2.61857347201101,-3.11086120775282,-3.23922209062274,-2.85017028094083,-2.51088480349176,-2.58635975588545,-2.35347699908555,-2.21013246088712,-2.12914515272694,-1.55720836437801,-2.06821519917788,-1.76792521309916,-1.72007603074466,-1.9734509097245,-1.59827017120289,-1.23084985765687
0,1,1.25487069781618,1.43783135157353,1.15565051981753,1.16505544898497,0.720268978616379,0.311782963864913,0.265026179242331,0.352999921302554,0.455578922255103,0.159849992927533,0.029141515015015,0.466862279598848,0.677234438833138,0.456254833565361,0.42309543322981,0.736746688005866,0.515340332583324,0.128462365791874,-0.434513951513807,-0.621899413367618,-0.316903800695843,-0.160651983009569,0.117793227522414,0.135260774854313,0.287068959137002,0.409899430888928,-0.0636208701402149,-0.118059597149308,-0.663026102335726,-0.456210718939886,-0.111683648893169,0.0139320438500957,0.0160632123719527,0.0998613852230907,0.199960055423446,-0.372689540941256,-0.645265968173085,-0.282459151235134,-0.642356413754484,-0.518484096377399,-0.160638647151814,-0.719186281496716,-0.436638803620503,-0.418046974452764,-0.244516162622993,-0.648613460297943,-0.123274851988706,-0.124088315393984,0.515815375259217
1,1,0.59502943234953,0.852350106419783,1.3473704109862,1.52372305134197,1.23283956349558,1.60110635383923,1.91506709438482,2.02177411077693,1.91340550948996,2.40474974702529,1.80074345766944,1.46049345330634,1.58775624568157,1.73568104410763,1.61651976806301,2.37310124057773,1.6573269525027,1.524157402997,1.49061670941452,1.77224957189465,1.2622753505109,1.36399894041243,1.24250973602511,1.28994608332454,0.845687125637125,0.602596314269908,1.31550030218646,1.16783963360694,0.839762057479554,0.804865561764423,1.1172471167611,1.20112547700913,1.59636786113376,1.34997724067713,1.64593824712379,1.24088057663455,1.58435372597322,1.65571980928125,1.54838503714767,1.76335793320038,1.7980247912804,2.2204153559599,1.22233823452428,1.92532800383401,1.75476048533092,1.71785986648156,1.09167915101844,0.68558890768909,0.589730747386014
